,factors_id,distance_threshold_multiplier,increment_threshold,lexicalization_noise_level,collocations_noise_level,concept_level_weights,message_id,message,concept_level_weights,threshold_per_concept,total_threshold,increment_threshold,semantic_noise,syntactic_noise,time,sentence_set,verdict,distance,length_of_sentence,depth_of_sentence,n_sub_trees,n_head_words,n_roots,n_leafs,verdict_success,verdict_one_word,verdict_failure
1,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Datodened.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
2,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Leteh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
3,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Zenunez.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
4,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Gotefeh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
5,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Zenunez.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
6,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nepop.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
7,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Megiten.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
8,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Pigap.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
9,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
10,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Non.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
11,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Datodened.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
12,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Miv.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
13,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nisanuf.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
14,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Lup.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
15,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tulanop.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
16,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Len.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
17,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tiletag.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
18,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tewogis.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
19,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",6,VAKER HAGIW FETETES HOSAS LAM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tizepat.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
0,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Senuwehad.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
1,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nedan.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
2,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Zud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
3,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
4,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nes.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
5,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Gemegeheh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
6,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nanit.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
7,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Remalom.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
8,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Laneman.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
9,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Relap.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
10,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Zegeb.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
11,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Totemuzos.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
12,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Fepop.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
13,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Punif.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
14,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Rogeraf.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
15,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tugal.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
16,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Soterades.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
17,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Den.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
18,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sepig.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
19,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",7,HEJUSAN TIPOHES FODOT REMITON RETEBEM,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Zud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
0,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Wipas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
1,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sam.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
2,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Towot.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
3,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Futas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
4,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nenaneg.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
5,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Fem.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
6,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sutir.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
7,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sisew.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
8,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Pusef.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
9,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Soterades.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
10,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Segimalel.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
11,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Hehaw.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
12,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Wipas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
13,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Per.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
14,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Futebem.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
15,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Teliz.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
16,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nenaneg.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
17,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Direseheh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
18,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Namololel.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
19,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",8,RALOM HOSAS DUSET TITIL HAT,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Mines.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
0,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Delesuheh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
1,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tubud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
2,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Dedob.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
3,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Toferames.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
4,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Segimalel.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
5,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Den.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
6,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Temaran.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
7,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Fezet.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
8,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sam.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
9,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tizepat.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
10,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Delesuheh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
11,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Mavumot.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
12,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Fezet.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
13,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Remalom.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
14,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sifezud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
15,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Remalom.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
16,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Wipas.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
17,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Datodened.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
18,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nanit.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
19,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",9,KUD NETAWIR SIN HEJUSAN NENANEG,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Net.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
0,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Lagan.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
1,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tubud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
2,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Taluwegot.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
3,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nisanuf.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
4,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tubud.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
5,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Ganemohin.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
6,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Setum.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
7,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Len.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
8,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nudif.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
9,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Direseheh.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
10,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Git.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
11,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Losohad.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
12,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Miv.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
13,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Sun.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
14,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Hetefum.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
15,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Tem.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
16,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Katutuzem.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
17,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Mines.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
18,13,1.0,0.4,1,1,"[4, 2, 1, 1, 0.5]",10,DAMEL TENEMON SEGIRALEH RORENEF HEHES,"[4, 2, 1, 1, 0.5]",1.00,5.00,0.4,1.000,1.000,2.290,Nenaneg.,no more head words. failure,xxx,1,1,1,11,22,132,0,0,1
